"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"P48545",2.28962431954427,3.5616378304022,2.79842972388745,3.05283242605903,1.27201351085793,5.85126214994648,1.7808189152011,4.83365134126013,1.7808189152011,4.57924863908855,7.37767836297599,3.5616378304022,2.79842972388745,5.3424567456033,1.52641621302952,4.07044323474538,5.3424567456033,1.27201351085793,2.28962431954427,5.08805404343172,0.0261052113547609,0.0223944435078504,0.0259316874773882,0.0247522844488138,0.0250329038901102,0.0265671946530568,0.0251915123246637,0.0252511917547276,0.0239494172998666,0.0266320371615308,0.023961664289776,0.0252810513418812,0.0240288270184978,0.0241554978046245,0.0212158699340157,0.0261382034488245,0.0230802275242804,0.0266126729741672,0.0257346799681299,0.0264517900738355,0.0240829446387359,0.0244861829962071,0.0259600920256613,0.026431324959224,0.0269449937809755,0.0227576905246326,0.0265770048266464,0.0224317991175393,0.0232502473924384,0.0242066493155522
"P48050",4.31718043735137,4.31718043735137,1.5237107425946,3.0474214851892,1.26975895216217,5.3329875990811,1.77766253302704,4.31718043735137,2.2855661138919,5.07903580864867,6.09484297037841,3.0474214851892,2.79346969475677,4.5711322277838,1.77766253302704,4.31718043735137,3.30137327562164,1.01580716172973,3.0474214851892,6.60274655124327,0.0253559724872504,0.0230196172209087,0.0261862788136665,0.0249790098872334,0.024968691458973,0.0256282506093507,0.0257564076416473,0.0256394642152475,0.0232948032139339,0.0259508048715213,0.0241331274171703,0.0257131734086276,0.0226652225379588,0.024236914439511,0.0219567830911226,0.0264800793136143,0.0242657431987838,0.0278249086353431,0.0254442109626634,0.0263805505044648,0.0233977499359246,0.0238181640107002,0.0257340030369997,0.0256903936267388,0.0270616355142495,0.0227494698610299,0.0257013158674637,0.0224534222432333,0.0254445078965112,0.0241175336457233
"P52190",3.82126002732157,4.33076136429778,1.52850401092863,3.05700802185726,1.27375334244052,5.3497640382502,1.78325467941673,4.33076136429778,2.29275601639294,5.09501336976209,6.11401604371451,3.05700802185726,2.80225735336915,4.58551203278588,2.29275601639294,4.33076136429778,3.31175869034536,1.01900267395242,3.05700802185726,6.62351738069072,0.0251862207998614,0.022983652255151,0.0260879936264824,0.0250677507898082,0.024939301852365,0.0256087019534478,0.0258683188819613,0.0256643284628133,0.0232620126510275,0.0259711281104513,0.0241273510781813,0.0257023315073133,0.0226470599127897,0.0242294535885259,0.021855910061289,0.0264498507542368,0.0243144633589065,0.0278136874785659,0.0255164838828596,0.0263939950081104,0.0233591330095996,0.023861231577883,0.0256799866595206,0.0255610405147492,0.0270299430118365,0.0227654956819175,0.0255872181680653,0.0224162430700459,0.0252383110505649,0.0240607327535656
"P48548",2.28945749175253,3.56137832050394,2.79822582325309,3.05260998900338,1.27192082875141,5.85083581225647,1.78068916025197,4.83329914925534,1.78068916025197,4.57891498350506,7.37714080675816,3.56137832050394,2.79822582325309,5.34206748075591,1.78068916025197,4.0701466520045,5.08768331500563,1.27192082875141,2.28945749175253,5.08768331500563,0.026100718688538,0.0223853214381546,0.0259300719628452,0.0247507558719638,0.025029742651002,0.0265742026691292,0.0251961853724622,0.0252583621545059,0.0239605890632792,0.0266339332093506,0.0239558632222284,0.0252794925377264,0.0240284540199831,0.0241459056548703,0.0212146105723822,0.0261381442101143,0.0230833862263707,0.0266093894940495,0.0257406685684514,0.0264577570217401,0.0240731436158739,0.0244893341663633,0.025959632554502,0.0264430817014887,0.0269526486014235,0.0227698239618126,0.0265765230552142,0.0224281336825593,0.0232436003787715,0.0242063579225626
"P48051",2.07196424591336,3.10794636887004,2.07196424591336,3.36694189960921,1.29497765369585,4.92091508404423,2.07196424591336,4.66191955330506,1.81296871517419,6.47488826847925,6.99287932995759,3.62593743034838,2.33095977665253,4.66191955330506,1.55397318443502,4.66191955330506,4.92091508404423,1.55397318443502,3.10794636887004,5.43890614552257,0.0258018918840112,0.0234878770832779,0.0258145563567245,0.0243244637049421,0.0252001978296108,0.0259519371783791,0.024926266151088,0.0244742209910443,0.0235343456905748,0.0262438742501436,0.0238437157236192,0.0245991629746574,0.0232544123793206,0.023864140791889,0.0209933668299439,0.0257098582114999,0.0238119744665527,0.0260866594368663,0.0265543867691407,0.0261732205695367,0.0231541285763699,0.0246992265783207,0.0248730892215151,0.0267400243732128,0.026252055423967,0.0230466969020739,0.0264043921420986,0.0227355115190828,0.0229903731576239,0.0254584420937425
"P49658",2.07558495602845,3.11337743404267,2.07558495602845,3.37282555354623,1.29724059751778,4.92951427056757,2.07558495602845,4.67006615106401,1.81613683652489,6.22675486808535,7.26454734609957,3.63227367304979,2.33503307553201,4.41061803156046,1.55668871702134,4.67006615106401,4.92951427056757,1.55668871702134,3.11337743404267,5.70785862907824,0.0257500023062674,0.0233591750563203,0.0257547595792927,0.0242946187167286,0.0252178979859296,0.0259687267888111,0.0249746228461208,0.0245681973325991,0.0235229516980711,0.0261918390611067,0.0238267294610712,0.0246391045381703,0.0232082589026817,0.0238612165183335,0.0209666689650434,0.0256378828213503,0.0236973273460975,0.0260520848499556,0.0265471854282419,0.026174185241603,0.0230608812030218,0.0247305687263195,0.0249521742260116,0.0267046206519828,0.0262878958974929,0.0230173307106355,0.0263192296108857,0.0226499560416541,0.0230570366616855,0.025558751322959
"P48542",2.07028316436664,3.10542474654997,2.07028316436664,3.3642101420958,1.29392697772915,4.91692251537078,2.07028316436664,4.65813711982495,1.81149776882081,6.7284202841916,6.7284202841916,3.62299553764163,2.32906855991248,4.65813711982495,1.55271237327498,4.65813711982495,4.91692251537078,1.55271237327498,3.10542474654997,5.43449330646244,0.0256923738657121,0.0235746000950325,0.0258142178426043,0.0242980827315398,0.0251065930593586,0.0258759474891613,0.0248342370523224,0.024459631351043,0.0235643276229607,0.026214525725895,0.0240393998627273,0.0246940351891507,0.0231833071936719,0.0238290027089052,0.0210106106602832,0.0256720296516347,0.0238189548203661,0.0261541415403691,0.0264979073257736,0.0261199430370338,0.023241010497165,0.0246257421537929,0.0249143306450893,0.0268724960279603,0.026290962527774,0.0231430931666405,0.0264452982209604,0.0227084336580138,0.0229861258504496,0.0255332428807784
"Q63511",4.211538621334,4.70701375325564,0.990950263843294,4.211538621334,1.23868782980412,5.45022645113812,1.98190052768659,4.70701375325564,1.73416296172576,3.46832592345153,8.91855237458964,0.74321269788247,1.48642539576494,5.20248888517729,1.48642539576494,4.70701375325564,3.96380105537317,1.48642539576494,1.98190052768659,5.69796401709894,0.0253472460838702,0.0247667529180848,0.0268761062664232,0.0242182783505987,0.0249823020590553,0.0256937138527988,0.0254456943714116,0.0261892334903996,0.0237952988379777,0.0267203289569165,0.0241324380783993,0.0257769943592731,0.0247617176766778,0.0240987977015383,0.0220777749203554,0.0256503505803896,0.0244477060773671,0.0264405439723739,0.0260778065064712,0.0259479272920794,0.0244410127315002,0.024026887723996,0.0250513858989483,0.0275269357308446,0.0267534538173037,0.023454631586481,0.0255867124713085,0.0232381620263378,0.0243125051555485,0.0244237345444468
"Q5NVJ6",2.07938065935024,3.11907098902535,2.07938065935024,3.37899357144413,1.2996129120939,4.93852906595681,2.07938065935024,4.67860648353803,1.81945807693146,6.49806456046949,7.01790972530704,3.63891615386291,2.33930324176901,4.41868390111925,1.55953549451268,4.93852906595681,4.93852906595681,1.55953549451268,3.11907098902535,5.45837423079437,0.0259638666636667,0.0234472388532662,0.0257829314493244,0.0242870440796103,0.0250005943134892,0.0259536631216647,0.0249952958134268,0.0247317511150406,0.0233571899356822,0.0262619125124429,0.0237522340907192,0.0245878674927283,0.0231585899594304,0.0241382313706165,0.0214351467547731,0.0255144654580821,0.0237846992767687,0.025896383938334,0.0263272666058182,0.0260693489199033,0.0230815222303732,0.0246403633245854,0.0247274192143053,0.0264627783332236,0.0262514051455692,0.0230179956918047,0.0263486390457442,0.0225475563498253,0.0229505478481055,0.0256034686728966
"P48543",4.211538621334,4.70701375325564,0.990950263843294,4.211538621334,1.23868782980412,5.45022645113812,1.98190052768659,4.70701375325564,1.73416296172576,3.46832592345153,8.91855237458964,0.74321269788247,1.48642539576494,5.20248888517729,1.48642539576494,4.70701375325564,3.96380105537317,1.48642539576494,1.98190052768659,5.69796401709894,0.0253472460838702,0.0247667529180848,0.0268761062664232,0.0242182783505987,0.0249823020590553,0.0256937138527988,0.0254456943714116,0.0261892334903996,0.0237952988379777,0.0267203289569165,0.0241324380783993,0.0257769943592731,0.0247617176766778,0.0240987977015383,0.0220777749203554,0.0256503505803896,0.0244477060773671,0.0264405439723739,0.0260778065064712,0.0259479272920794,0.0244410127315002,0.024026887723996,0.0250513858989483,0.0275269357308446,0.0267534538173037,0.023454631586481,0.0255867124713085,0.0232381620263378,0.0243125051555485,0.0244237345444468
"P48550",2.07623225182483,3.11434837773724,2.07623225182483,3.37387740921535,1.29764515739052,4.93105159808397,2.07623225182483,4.67152256660587,2.07623225182483,6.22869675547449,7.0072838499088,3.63340644069345,2.33576128330293,4.67152256660587,1.55717418886862,4.67152256660587,4.93105159808397,1.55717418886862,2.85481934625914,5.70963869251828,0.0256919397276503,0.0233729155227052,0.0257843520710683,0.0243974904941402,0.0251404531101884,0.0259554489168883,0.0249614012521517,0.0244017635427208,0.0235436252969148,0.0261746321246527,0.0238881352192069,0.0246463911204989,0.0231778175275699,0.0237828519135175,0.020911681256614,0.0257254523384242,0.0237532740485943,0.0261096384058697,0.026556833574783,0.0261756389034134,0.0231537289930378,0.0247792683350496,0.024764741617219,0.0268010379970068,0.0262034024205869,0.0231389809623439,0.0263936537918911,0.022791408262153,0.0229186247147665,0.0253743850602694
"Q92806",4.21374065782882,4.70947485286751,0.99146839007737,4.21374065782882,1.23933548759671,5.45307614542553,2.23080387767408,4.70947485286751,1.7350696826354,3.47013936527079,8.92321551069633,0.743601292558027,1.48720258511605,5.20520904790619,1.48720258511605,4.46160775534816,3.96587356030948,1.48720258511605,1.98293678015474,5.70094324294488,0.0254183303340033,0.0247479718183173,0.0269164969001008,0.0242573761495849,0.0248861979101559,0.025597577351425,0.0253490208651883,0.0261402284993952,0.0238529145690652,0.0267016149963631,0.024095528568991,0.0257738070771766,0.0248681921952002,0.0239984816164223,0.0221126128331703,0.025648440548593,0.0245070582659211,0.0264170854819711,0.0260540132853157,0.026057579426622,0.0244381699657862,0.0240590774887508,0.0249980686883032,0.027423931268109,0.0267004973390314,0.0234934835962078,0.0256201119216296,0.0232325721349776,0.0243521286493838,0.0244143327354959
"O88335",3.63655187955862,3.37679817387586,2.85729076251034,2.85729076251034,1.29876852841379,3.63655187955862,2.07802964546207,5.19507411365517,1.29876852841379,6.49384264206896,7.5328574648,4.15605929092414,1.03901482273103,5.71458152502069,1.55852223409655,4.67556670228965,5.71458152502069,1.29876852841379,2.07802964546207,5.19507411365517,0.0261887233115175,0.0234425955361994,0.0268958134265084,0.0232730963124781,0.0259931977804794,0.0257057942299688,0.0236417956009137,0.0271120079381439,0.0239931114949271,0.025669408761387,0.023936271207155,0.0254382594209234,0.0233328983356224,0.024281729072783,0.023270520689105,0.0228694285991799,0.025659858708231,0.0272813789403105,0.0261501924006449,0.0243674703551622,0.0237830880801125,0.0241464224537826,0.0231211188346192,0.0260724315372595,0.0254091773119312,0.0240347181811676,0.022938563670072,0.0237267855364519,0.0235136008457211,0.024996835744483
"P48048",3.92873485715817,3.14298788572653,2.88107222858266,2.61915657143878,1.30957828571939,3.92873485715817,2.09532525715102,4.7144818285898,1.57149394286327,6.02406011430919,7.85746971431634,4.19065051430205,0.785746971431634,6.02406011430919,1.57149394286327,4.7144818285898,5.76214445716531,1.30957828571939,2.09532525715102,5.76214445716531,0.0256771138948578,0.0237772989538927,0.0271666738234966,0.0233113705687057,0.0259954295164281,0.0258142863589461,0.0234491902338249,0.0269146722063665,0.0234967740092458,0.025849822557075,0.0241635488661895,0.0252254323933338,0.0234085319449421,0.024077396003443,0.0233739745080016,0.0225548658491537,0.0255632466370353,0.0273606902969157,0.0261153898003849,0.0242754694557336,0.0233390578966908,0.0242153955087223,0.0229447719999925,0.0259949011418877,0.0252171964013217,0.024197324244329,0.0228128761716156,0.0233134801442154,0.0233454173709009,0.0251327440984738
"P35560",3.63962675485808,3.37965341522536,2.85970673595992,2.5997333963272,1.2998666981636,3.8996000944908,2.07978671706176,5.19946679265441,1.2998666981636,6.23936015118529,7.53922684934889,4.15957343412353,1.03989335853088,5.71941347191985,1.55984003779632,4.67952011338897,5.71941347191985,1.2998666981636,2.07978671706176,5.45944013228713,0.0262362135242401,0.0234185150397159,0.0268832971635707,0.0232600728099542,0.0259964736571845,0.0257659961657861,0.0235809675984568,0.027158760579165,0.0239561748743716,0.0256994111594632,0.0239275144327855,0.025453494026177,0.0233334185275618,0.0242671726588077,0.0232417860834924,0.0228249090844918,0.0256230002296602,0.0272339480857655,0.0261798278759572,0.0243505835045646,0.0237679517715927,0.0241845019956685,0.0230947982466515,0.026106388349681,0.0253666568519619,0.0240188157987246,0.022928503530168,0.0236633822400342,0.0235603610545496,0.024943763447076
"D9N164",5.98442707397429,4.94365714806572,2.08153985181714,3.90288722215714,0.780577444431429,3.64269474068,1.30096240738571,5.72423459249714,3.64269474068,5.20384962954286,9.1067368517,1.56115488886286,2.34173233329429,4.68346466658857,3.38250225920286,5.20384962954286,5.72423459249714,1.04076992590857,1.82134737034,4.68346466658857,0.0261364869406564,0.0262429338301924,0.024329178071638,0.0254582214677382,0.0236262289656555,0.0241454297035677,0.0251982864244934,0.0247075012760807,0.0239277085892947,0.024403536007138,0.0241601718995394,0.0260095870059882,0.0245482617203673,0.0265045140937187,0.0224605753597811,0.0252130684773169,0.0250778771070057,0.0232876599984843,0.0227015145792369,0.0234370286676061,0.0272698825546525,0.0246049251253557,0.0252455020576518,0.0253892160284674,0.0223721947668525,0.024915001055882,0.0251010059136999,0.0232203110150185,0.0255471377417193,0.0245665720780581
"P52192",3.70966916235855,3.97464553109844,2.38478731865907,3.17971642487875,2.11981094991917,3.17971642487875,2.91474005613886,3.70966916235855,2.38478731865907,5.03455100605803,8.21426743093678,3.17971642487875,2.38478731865907,4.23962189983834,1.58985821243938,4.76957463731813,5.29952737479792,1.05990547495958,3.17971642487875,5.29952737479792,0.025684998755336,0.0237236933299783,0.0265132287495681,0.0244052108346692,0.0244266778360096,0.0242847078751361,0.0247238029793009,0.0236912651357568,0.025218147672002,0.0250323122087227,0.0236626261887856,0.0248510313680629,0.0254168672987252,0.0250951333523224,0.0216296146232522,0.0240597314931203,0.0241122864705927,0.0260758816215465,0.0239381241477994,0.024900215822012,0.0232789515825837,0.0251180847507991,0.0230751479037685,0.0264177111914491,0.0263970685330946,0.0223508477792309,0.0257758199374563,0.0220022319642151,0.0249700864167535,0.0241921234380542
"Q9JHJ9",4.17653177868235,2.78435451912157,2.22748361529725,3.34122542294588,1.39217725956078,3.8980963267702,1.9490481633851,4.45496723059451,2.78435451912157,7.79619265354039,8.3530635573647,2.78435451912157,2.22748361529725,4.17653177868235,2.78435451912157,4.45496723059451,5.01183813441882,1.11374180764863,1.39217725956078,6.96088629780392,0.0248300363041018,0.023637791218501,0.025091616548134,0.0248363972821632,0.0247431096546797,0.024425520915025,0.0237537958730205,0.0244690023551022,0.0235147435697031,0.0245013775538615,0.0230267456440898,0.0240876796755258,0.0248142594878314,0.0255213237394253,0.0214456449170855,0.0245315723326468,0.0226534080522799,0.0247241270308108,0.0248545503695602,0.0239670748566906,0.0226460959618455,0.023497849999248,0.025156480198948,0.0248414797039676,0.0254914011257768,0.0226883250549438,0.0247531328664964,0.0226616290792204,0.0235939991781711,0.0228043775389875
"Q63664",4.51543662382232,3.98420878572558,2.65613919048372,2.65613919048372,1.59368351429023,3.98420878572558,2.65613919048372,3.45298094762884,1.8592974333386,8.76525932859628,6.10912013811256,2.92175310953209,1.8592974333386,4.24982270477395,1.8592974333386,4.51543662382232,5.57789230001581,1.06245567619349,1.32806959524186,7.43718973335442,0.0250921251671345,0.0244132392990811,0.026361474776546,0.0251918730094498,0.0257399831821116,0.0246335852552653,0.0240584978317559,0.0247240489435995,0.0227057914782901,0.0248581781300156,0.0246140212417334,0.0240598527542725,0.0247658487877105,0.0261823796861876,0.0216464148856584,0.0238810258138414,0.0238719611042742,0.0259348294015335,0.0237581199331066,0.0246786530009902,0.0222982870342012,0.0238772801535119,0.0255491677160094,0.0246757372034796,0.0270580922418486,0.025107609792466,0.0257962196685628,0.0216424114875619,0.023499864043131,0.023709507928298
