"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"B3NSE1",11.1886630193022,6.99291438706389,4.47546520772089,3.91603205675578,2.23773260386045,6.43348123609878,4.47546520772089,12.587245896715,1.11886630193022,10.069796717372,15.9438448025057,3.91603205675578,4.47546520772089,8.95093041544178,6.43348123609878,8.95093041544178,7.83206411351156,2.23773260386045,2.517449179343,11.1886630193022,0.0229289461728211,0.0235866914931962,0.0225858207502509,0.022814686121736,0.022779206080923,0.0246288175832666,0.0225173681331473,0.0247577379023027,0.0244049047867554,0.0240524734008174,0.0240093389333135,0.0227554463415779,0.0243488275545408,0.0218999939100686,0.0250541953121681,0.0236390182543602,0.0234179770158494,0.0254985856451186,0.0257796682342401,0.0254855008313736,0.0239820850648801,0.0254855542069134,0.0237271373151436,0.0249287419717392,0.0253276834387288,0.0255494021545289,0.0231916876164079,0.0238066543208414,0.0234945110658125,0.0238447629046209
"B3FWT8",7.80811517147425,3.76943491036688,2.15396280592393,1.07698140296197,1.34622675370246,1.34622675370246,2.9616988581454,8.34660587295523,1.34622675370246,5.92339771629081,11.8467954325816,3.2309442088859,2.9616988581454,6.73113376851228,4.30792561184786,4.03868026110737,3.50018955962639,1.88471745518344,2.69245350740491,4.57717096258835,0.0223578043817594,0.0209280547048433,0.0231024371443855,0.020493038424617,0.021704652853837,0.023690673640374,0.0225622611408214,0.0229463323885045,0.0235005706831304,0.0242137156828573,0.0241834572282671,0.0241461614918199,0.0249026725651126,0.0258719562227843,0.0227755763661161,0.0248956504514958,0.0242766020085016,0.027405557593139,0.0260889509192865,0.0258975594463277,0.02776646778505,0.0241279887247823,0.0273738847745144,0.0257901998485789,0.0252967804286488,0.0251020803427159,0.0244978621426534,0.0257457866321062,0.0246951828078201,0.024414730434658
"A0A0E4AZP4",5.40943776393063,3.51613454655491,1.62283132917919,1.89330321737572,0.270471888196532,2.16377510557225,1.62283132917919,8.92557231048554,0.540943776393063,6.22085342852023,11.9007630806474,3.24566265835838,2.16377510557225,6.76179720491329,4.86849398753757,4.32755021114451,5.1389658757341,1.89330321737572,2.70471888196532,7.30274098130635,0.0230851539036386,0.0233112919827508,0.0235578310543401,0.0196914665812966,0.0223450500338843,0.024828422053,0.0221626907830024,0.0225764618045223,0.0220391627940429,0.0241734520039621,0.0252071195635155,0.0235241909858042,0.023734864988169,0.0231972829147655,0.0259906994471003,0.0249102076345979,0.0250729534498877,0.0251628781441436,0.0255370870677993,0.0251035862705052,0.0268352569826098,0.0238911578685038,0.0251580567572137,0.0260217597207615,0.0268306242623363,0.0246333410803217,0.0248655628510297,0.0261958021920307,0.0257956394616766,0.0240890571662564
"O43081",7.29205985877796,2.97083920172436,2.97083920172436,1.89053403746095,0.540152582131701,1.89053403746095,1.0803051642634,7.02198356771211,1.6204577463951,8.64244131410722,8.37236502304137,3.78106807492191,4.05114436598776,8.91251760517307,4.32122065705361,3.51099178385606,6.75190727664626,2.70076291065851,2.43068661959266,5.13144953025116,0.0232723766734304,0.0237700897033847,0.0231195726043616,0.022107098516498,0.0230768884485643,0.0256391389841067,0.0238122947805288,0.0239538758752178,0.0241761963876792,0.025218697993353,0.0244632838484131,0.0241443106275471,0.0243822960080523,0.0239812319004013,0.024676889218222,0.0231669128680598,0.022624267627909,0.0249551093598806,0.0258154354023627,0.0258201153265213,0.0243097349873402,0.0245588384017783,0.0257093681520287,0.0264202267360183,0.0233917799075466,0.0247841548208145,0.0264140637236063,0.0236933846027239,0.0231713709786017,0.0252947044691971
"B3MG58",11.443016075026,6.97744882623534,3.62827338964238,4.46556724879062,1.95368567134589,6.41925292013651,4.1864692957412,12.0012119811248,1.67458771829648,9.76842835672947,15.3503874177177,3.90737134269179,4.46556724879062,9.21023245063065,6.69835087318592,9.21023245063065,8.37293859148241,2.23278362439531,2.79097953049414,11.1639181219765,0.0230957513600906,0.0239330621834057,0.0225069319252346,0.0225635213681168,0.0226058839240374,0.0248596539928644,0.0225265410521718,0.0244084144448586,0.0242378485912571,0.0242903556556774,0.0241025326317896,0.0228950442706182,0.024610106851569,0.0220632537860288,0.0250934218098756,0.0237334928063328,0.0236823070232949,0.0256938875050267,0.0255831901053595,0.0253231510655877,0.024377941370761,0.0252426679563572,0.0234676419930213,0.0249854338171322,0.0250079085825493,0.0254694475434944,0.0232369100312909,0.0237612919938209,0.0235681281443057,0.0239763231646563
"B4KR05",10.3480311995548,6.43255993485841,3.91547126469642,4.4748243025102,2.2374121512551,5.31385385923086,4.4748243025102,12.0260903129962,0.279676518906887,9.22932512392728,14.822855502065,3.63579474578954,5.31385385923086,8.66997208611351,6.15288341595152,9.22932512392728,8.39029556720662,2.79676518906887,3.35611822688265,11.4667372751824,0.0227430471902894,0.0230320948746984,0.0231360199790788,0.0225105525722568,0.0227014816765918,0.0248737452989466,0.0228395652607253,0.0241606237883731,0.0240607847796433,0.0243118876421922,0.0240140607013257,0.0225369482347721,0.0246431028062919,0.0225038012845495,0.0247978559449158,0.0236705104513746,0.0239031887790432,0.0254444087780129,0.0253618374492213,0.0258831973731632,0.0248051322887922,0.0241328340295249,0.0237379716433185,0.0253762884441148,0.0252646974646718,0.0253344761555908,0.0237908216777084,0.0236543482420815,0.0233643389708242,0.0237338573110195
"Q6FRT6",7.13128899700629,2.74280346038704,2.19424276830963,0.822841038116111,2.74280346038704,3.01708380642574,1.37140173019352,4.66276588265796,0.822841038116111,6.03416761285148,8.50269072719981,3.01708380642574,1.91996242227093,9.87409245739333,3.29136415246444,4.11420519058056,4.11420519058056,2.19424276830963,4.38848553661926,4.11420519058056,0.0235929679825657,0.0240497520374114,0.0248164313405499,0.0226247605672187,0.0218426756324925,0.0234351909445917,0.0217395671153722,0.0232928035179547,0.0227928220282672,0.0224207527842288,0.0245375964137427,0.0242043431569898,0.0238069458217266,0.024148809178188,0.0223523380152606,0.0244306662253247,0.0236544072695235,0.0242499394059936,0.0270171183411109,0.0248650598731909,0.0266648581005547,0.0241435849965802,0.0262035336376546,0.0242777235278617,0.0234959840401968,0.0253882730906054,0.0246818848913051,0.0253567173407857,0.0269196410283614,0.0247125056556863
"B4J913",9.98300298139186,6.93264095929991,4.43689021395194,4.71419585232394,3.05036202209196,6.37802968255591,3.60497329883595,12.4787537267398,0.831916915115989,9.98300298139186,15.8064213872038,3.88227893720795,4.99150149069593,8.31916915115989,6.37802968255591,9.42839170464787,7.76455787441589,2.21844510697597,3.05036202209196,10.8149198965079,0.0230059690922933,0.023496907303531,0.0228146771967555,0.0224876672701017,0.0228411140508628,0.0248221133867841,0.0226852913609792,0.0248002404890326,0.0247598418152204,0.024291906040453,0.0244005736329348,0.023273437633448,0.0241570030209495,0.0222488119357726,0.0251411214376623,0.0240432574140941,0.0233072145090442,0.0252287958511784,0.0259213468650675,0.0256546961232188,0.0244580331609864,0.0254044238115249,0.0234638546838778,0.0254528288389064,0.0248150816456544,0.0251901406914177,0.0236016245934751,0.0237547218210833,0.0233960928582516,0.0237755730934425
"B4P624",10.2533618129838,6.92794717093503,3.87965041572362,4.43388618939842,2.49406098153661,6.09659351042283,4.15676830256102,12.4703049076831,1.1084715473496,8.86777237879684,14.9643658892197,4.43388618939842,4.43388618939842,8.86777237879684,6.37371139726023,9.14489026563424,8.31353660512204,2.21694309469921,3.04829675521141,12.4703049076831,0.0227503421465947,0.0237833524997092,0.022532558604559,0.0227763780929936,0.0225964631843705,0.0248672130554635,0.0225123004302803,0.0246080465487153,0.0245693963705593,0.024407083560634,0.0235744363989187,0.0228240519143806,0.0241459774618734,0.0219445820029504,0.0251098590530702,0.0236292010343099,0.0235713584336337,0.0257314799509491,0.0257501290586987,0.0255520065199519,0.0246734045410913,0.0254164819599875,0.02385320015153,0.0252970946607609,0.0254139572235004,0.0253968830502652,0.0237300573554155,0.0238731942677895,0.0238577677872286,0.0241338558424138
"Q10487",6.11255427840888,2.92339552445642,1.86034260647227,0,0.531526458992076,3.18915875395246,1.59457937697623,4.25221167193661,0.797289688488114,7.44137042588907,8.77018657336926,3.4549219834485,2.12610583596831,6.64408073740095,3.4549219834485,6.37831750790491,3.72068521294453,2.65763229496038,4.25221167193661,5.04950136042472,0.0236900714511886,0.0228938991225044,0.0244864482452369,0.0228526898889236,0.022440856822146,0.0243205604161344,0.0230334691404077,0.0224405992291702,0.0256127258137515,0.021733345938286,0.0246551704589318,0.0238962109498802,0.0239618426201298,0.0247231829679433,0.0229588775064471,0.0261209104973015,0.0256345570906197,0.025367721472926,0.0269317355885186,0.0258338052184539,0.0262676592765122,0.0243709368614069,0.0253275658736303,0.025640081704642,0.0239756907017766,0.0248533648185109,0.025462420937289,0.0252596538592028,0.0243439823177381,0.025146733714352
"P38124",7.04941729993295,4.17743247403434,2.08871623701717,1.82762670739002,2.34980576664432,2.61089529627146,0.783268588881438,4.43852200366148,1.04435811850858,5.22179059254292,9.13813353695012,1.82762670739002,1.56653717776288,8.61595447769582,3.13307435552575,2.87198482589861,3.65525341478005,1.82762670739002,4.43852200366148,5.22179059254292,0.0249818887090988,0.0238370497484882,0.0249745364326073,0.0245348116894217,0.0212324553573998,0.0243246713874238,0.0216371516661604,0.0238835022346525,0.0247597310452865,0.0228137242265976,0.0244931269162399,0.0236414708094784,0.0243581883170765,0.0251909430310226,0.0229166147475378,0.0250730371186446,0.0238015909091535,0.024592433950931,0.0273639879062303,0.024755353443179,0.0276565989937468,0.0235635652714692,0.0261089541097055,0.0260329476715195,0.0233973454100075,0.026606112668985,0.0247243994769395,0.0251100402826556,0.0267548749447554,0.0257893618964398
"Q9USN4",6.36315349928985,2.91644535384118,1.85591977062621,1.32565697901872,0.795394187411232,2.65131395803744,1.59078837482246,7.15854768670108,1.32565697901872,7.42367908250483,10.0749930405423,3.18157674964493,2.65131395803744,5.56775931187862,4.2421023328599,5.56775931187862,6.09802210348611,2.38618256223369,4.50723372866365,2.65131395803744,0.0237253332117045,0.0244457518548442,0.0229824644030774,0.022619992208013,0.0230449008633482,0.0245284548414177,0.0243116506885785,0.0211703033442095,0.0230583482681131,0.0238735344546752,0.0248477233809058,0.0232046732289278,0.0249480891949598,0.0253298842269932,0.0254021516565348,0.0251031515614852,0.0247896870455428,0.0252341704287234,0.0268229039358367,0.0255645448828981,0.0251719966983629,0.0238613083619593,0.0250976870956266,0.0248113361591027,0.0253889163733654,0.0257416532154273,0.0247970580841516,0.0255088853635068,0.0234018032052257,0.0260802459587391
"Q7Z9I0",10.5157583585753,5.66233142384824,4.58379210502,3.23561795648471,2.69634829707059,6.20160108326236,2.42671346736353,11.8639325071106,0.269634829707059,9.70685386945413,15.0995504635953,2.69634829707059,4.31415727531295,8.35867972091883,8.89794938033295,6.20160108326236,7.81941006150471,3.50525278619177,6.20160108326236,10.7853931882824,0.023014340425288,0.0233300414159473,0.0228057134181967,0.0220704591036475,0.0225568221140573,0.0248833004293601,0.0225250317655533,0.0235648640609968,0.0238849605532446,0.0251202048675646,0.0248733077798474,0.0240292416816039,0.0247091422020575,0.0247125286850397,0.0253371609774507,0.0243050274850031,0.0237296540059618,0.0250645319312576,0.0254401948389589,0.0242335717501125,0.0262442870544728,0.0244892938158543,0.0262565818427427,0.0243775586252689,0.0250045647800683,0.0247998593483818,0.0237788588450981,0.0265029280917309,0.0254519432048776,0.0232691951932963
"Q06451",9.02379592336182,2.65405762451818,1.85784033716273,1.06162304980727,1.32702881225909,2.38865186206636,1.59243457471091,5.57352101148819,1.06162304980727,6.36973829884364,8.49298439845819,3.71568067432546,2.91946338697,5.57352101148819,3.45027491187364,3.98108643677727,3.45027491187364,2.12324609961455,4.51189796168091,4.51189796168091,0.0223496456957067,0.022700243250315,0.0251622709058662,0.0237267471933561,0.0215567597886036,0.023834502488866,0.0231440936273548,0.0227003148953266,0.0238489031531649,0.0238634527423671,0.0244856647191808,0.0240052238180053,0.0230219678262599,0.024031749519441,0.0248043769440961,0.026112415798083,0.0241725752250108,0.0257156958587846,0.0263946174602501,0.0265837431214014,0.0262162994119665,0.0245602563303541,0.0263678656027161,0.0241766593586822,0.0257558319414088,0.023980283723895,0.0255470071663746,0.0253674323734315,0.026155962583881,0.0242516750240318
"S4W288",5.82418900919962,3.05076567148552,1.38671166885705,1.94139633639987,0.277342333771411,1.66405400262846,1.66405400262846,8.04292767937091,0.554684667542821,5.2695043416568,12.2030626859421,3.32810800525693,2.21873867017128,5.82418900919962,4.71481967411398,3.88279267279975,4.71481967411398,1.38671166885705,2.77342333771411,6.10153134297103,0.0228101990731671,0.022852823547345,0.0228473329325198,0.0205475312939959,0.0218192995841988,0.0242683293176326,0.021204264061138,0.0227727091417257,0.0216654640993724,0.0234353740846415,0.0246086473133694,0.0228758639528272,0.023096353370876,0.0222107535451449,0.0251355187173727,0.0245604665985946,0.0251181299533429,0.0253553651126452,0.0250646551278113,0.0252308508099881,0.0274046065397351,0.0244471262075065,0.024605658377586,0.0256284716873712,0.0268564115302939,0.0242146008296667,0.0251372300779747,0.0268194311005493,0.026300801735669,0.0237633965045281
"A1Z8N1",10.891330969187,6.70235751949971,3.9097085530415,4.46823834633314,2.23411917316657,6.42309262285389,4.18897344968732,12.566920349062,1.11705958658329,9.77427138260374,16.4766289021035,4.18897344968732,4.46823834633314,9.49500648595792,6.42309262285389,8.37794689937464,7.819417106083,2.23411917316657,2.79264896645821,11.1705958658329,0.0233584129123547,0.0241979733434599,0.0220220634053602,0.0230308728525345,0.022741594700463,0.0245735319039035,0.022971366356,0.0241961576871323,0.0243392642661013,0.0240191713898819,0.0235905533768716,0.0226440589147399,0.0244435121163359,0.0222225538855585,0.0252220254375969,0.0235296847620572,0.0238092506604994,0.0253979001004833,0.0252244633829723,0.025024022680871,0.0239598523409353,0.0256145041045467,0.0241803130355988,0.0245148758560136,0.0253411963402929,0.0251570483192596,0.0233653227606587,0.0240164271887783,0.0237180800198741,0.0243090492530436
"B4LPX5",10.6134350071027,6.42392118850954,3.91021289735363,4.18951381859318,2.23440736991636,5.30671750355136,4.46881473983272,12.0099396133004,0.279300921239545,9.21693040090499,14.8029488256959,3.91021289735363,5.5860184247909,8.6583285584259,6.14462026727,9.77553224338408,7.54112487346772,2.79300921239545,3.35161105487454,11.1720368495818,0.0226371257711555,0.0231122689557388,0.023090962417335,0.0227719415232149,0.0225693053136726,0.0246317466929876,0.0226841772625833,0.0241223554687427,0.0239789230102942,0.0243686179426313,0.0239136638695562,0.0226629595449759,0.0246645137437838,0.0222477600574935,0.0248782952004566,0.0236029817833958,0.02409133265279,0.0254313432463465,0.0256185810006094,0.0256766359260106,0.0246427943474766,0.0244001043277915,0.0236894793813887,0.0254226232863392,0.0254873119194756,0.0255183126846052,0.0239917642318216,0.0238947801879447,0.0233272794274691,0.0235691375823685
"S0DZN4",6.66608020861856,3.84581550497225,1.79471390232038,1.5383262019889,1.02555080132593,2.56387700331483,1.28193850165742,5.12775400662966,0.769163100994449,4.10220320530373,9.48634491226488,2.30748930298335,1.79471390232038,7.17885560928153,3.58942780464076,6.40969250828708,4.35859090563521,2.56387700331483,3.0766524039778,4.87136630629818,0.0260671232444196,0.0245761463834766,0.0245931375976328,0.0230372322139196,0.0242130926311958,0.0253371660542394,0.024624735862493,0.0260899316239397,0.0245811537559543,0.0234779949189443,0.025321508140138,0.0243472873387287,0.0234155165350146,0.023980360936076,0.0247458019954476,0.0243338985999559,0.0248287108033599,0.0258962000837329,0.024962176872996,0.0241008833503447,0.025900713194492,0.0240408783882648,0.0277924610547661,0.0258368284115569,0.0243194217152176,0.0255911569315318,0.0243067499988528,0.0254831753800471,0.0236739189752044,0.0241369366765741
"O94528",7.35008094210476,2.99447742085749,1.90557654054568,0.544450440155908,0.816675660233862,2.99447742085749,1.08890088031182,4.35560352124726,1.36112610038977,7.89453138226066,8.71120704249453,2.45002698070159,2.45002698070159,7.89453138226066,3.26670264093545,7.0778557220268,2.99447742085749,2.72225220077954,3.81115308109136,4.62782874132522,0.0234431240403661,0.0237603156911797,0.0239968977449829,0.0222745900985394,0.0235220650333661,0.0240001376520457,0.0240021140697336,0.0223949469076521,0.0245862435587185,0.022132634267313,0.0235144410483621,0.0244104177545201,0.0234289738494437,0.0249663658164817,0.0221952344403281,0.0253801663814475,0.0254980942466506,0.025042719969463,0.0251427436544678,0.0255102770586503,0.0258127613475732,0.0240441433976234,0.0250221017560802,0.026771125618068,0.0232401511217963,0.024566805898962,0.0261969096657217,0.0242467349756069,0.0240276491139123,0.0246438937429902
